game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
1490,3,974,123,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,7,146
1490,4,974,123,0,578,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,1,6,8,2,146
1490,5,974,123,168,578,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,9,7,3,10,146
1490,6,974,123,168,578,0,0,0,173,0,0,973,0,0,0,0,0,0,0,0,9,7,8,6,146
1490,7,974,123,168,578,0,0,978,173,0,0,973,0,0,0,0,0,0,0,0,9,2,4,4,146
1490,8,974,123,168,578,924,0,978,173,0,0,973,0,0,0,0,0,0,0,0,5,2,4,8,146
1490,9,974,123,168,578,924,0,978,173,524,0,973,0,0,0,0,0,0,0,0,9,6,8,5,146
1490,10,974,123,168,578,924,968,978,173,524,0,973,0,0,0,0,0,0,0,0,1,7,8,11,146
1490,11,974,123,168,578,924,968,978,173,524,0,973,178,0,0,0,0,0,0,0,1,7,4,14,146
1490,12,974,123,168,578,924,968,978,173,524,0,973,178,0,0,174,0,0,0,0,1,2,8,12,146
1490,13,974,123,168,578,924,968,978,173,524,0,973,178,128,0,174,0,0,0,0,1,6,4,9,146
1490,14,974,123,168,578,924,968,978,173,524,164,973,178,128,0,174,0,0,0,0,1,2,4,15,146
1490,15,974,123,168,578,924,968,978,173,524,164,973,178,128,0,174,124,0,0,0,5,6,8,16,146
1490,16,974,123,168,578,924,968,978,173,524,164,973,178,128,0,174,124,568,0,0,5,6,3,13,146
1490,17,974,123,168,578,924,968,978,173,524,164,973,178,128,563,174,124,568,0,0,5,7,4,18,146
1490,18,974,123,168,578,924,968,978,173,524,164,973,178,128,563,174,124,568,0,574,5,7,3,17,146
1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,159
1543,1,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,159
1543,2,563,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,1,159
1543,3,563,924,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,159
1543,4,563,924,574,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,159
1543,5,563,924,574,0,123,973,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,9,159
1543,6,563,924,574,0,123,973,0,0,0,573,0,0,0,0,0,0,0,0,0,5,2,4,6,159
1543,7,563,924,574,0,123,973,524,0,0,573,0,0,0,0,0,0,0,0,0,5,6,4,7,159
1543,8,563,924,574,0,123,973,524,564,0,573,0,0,0,0,0,0,0,0,0,9,2,8,8,159
1543,9,563,924,574,0,123,973,524,564,928,573,0,0,0,0,0,0,0,0,0,1,6,8,3,159
1543,10,563,924,574,168,123,973,524,564,928,573,0,0,0,0,0,0,0,0,0,1,7,8,10,159
1543,11,563,924,574,168,123,973,524,564,928,573,178,0,0,0,0,0,0,0,0,9,7,8,13,159
1543,12,563,924,574,168,123,973,524,564,928,573,178,0,0,978,0,0,0,0,0,5,2,3,14,159
1543,13,563,924,574,168,123,973,524,564,928,573,178,0,0,978,523,0,0,0,0,9,7,4,16,159
1543,14,563,924,574,168,123,973,524,564,928,573,178,0,0,978,523,0,974,0,0,9,6,4,11,159
1543,15,563,924,574,168,123,973,524,564,928,573,178,964,0,978,523,0,974,0,0,1,2,8,15,159
1543,16,563,924,574,168,123,973,524,564,928,573,178,964,0,978,523,128,974,0,0,9,2,3,18,159
1543,17,563,924,574,168,123,973,524,564,928,573,178,964,0,978,523,128,974,0,923,1,2,4,12,159
1543,18,563,924,574,168,123,973,524,564,928,573,178,964,124,978,523,128,974,0,923,9,6,8,17,159
1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,3,138
1546,1,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,4,138
1546,2,0,0,0,963,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,7,138
1546,3,0,0,0,963,978,0,0,523,0,0,0,0,0,0,0,0,0,0,0,9,2,8,5,138
1546,4,0,0,0,963,978,928,0,523,0,0,0,0,0,0,0,0,0,0,0,5,7,3,8,138
1546,5,0,0,0,963,978,928,0,523,573,0,0,0,0,0,0,0,0,0,0,5,6,4,2,138
1546,6,0,0,564,963,978,928,0,523,573,0,0,0,0,0,0,0,0,0,0,1,6,3,0,138
1546,7,163,0,564,963,978,928,0,523,573,0,0,0,0,0,0,0,0,0,0,5,7,8,1,138
1546,8,163,578,564,963,978,928,0,523,573,0,0,0,0,0,0,0,0,0,0,5,2,8,9,138
1546,9,163,578,564,963,978,928,0,523,573,528,0,0,0,0,0,0,0,0,0,9,2,4,6,138
1546,10,163,578,564,963,978,928,924,523,573,528,0,0,0,0,0,0,0,0,0,1,2,3,13,138
1546,11,163,578,564,963,978,928,924,523,573,528,0,0,0,123,0,0,0,0,0,1,7,8,10,138
1546,12,163,578,564,963,978,928,924,523,573,528,178,0,0,123,0,0,0,0,0,5,6,8,14,138
1546,13,163,578,564,963,978,928,924,523,573,528,178,0,0,123,568,0,0,0,0,1,6,8,15,138
1546,14,163,578,564,963,978,928,924,523,573,528,178,0,0,123,568,168,0,0,0,9,6,4,11,138
1546,15,163,578,564,963,978,928,924,523,573,528,178,964,0,123,568,168,0,0,0,5,2,4,16,138
1546,16,163,578,564,963,978,928,924,523,573,528,178,964,0,123,568,168,524,0,0,5,6,3,17,138
1546,17,163,578,564,963,978,928,924,523,573,528,178,964,0,123,568,168,524,563,0,5,7,4,12,138
1546,18,163,578,564,963,978,928,924,523,573,528,178,964,574,123,568,168,524,563,0,1,6,4,18,138
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,4,189
1547,1,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,5,189
1547,2,0,0,0,0,968,928,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,1,189
1547,3,0,568,0,0,968,928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,189
1547,4,0,568,0,0,968,928,0,0,164,0,0,0,0,0,0,0,0,0,0,5,2,4,0,189
1547,5,524,568,0,0,968,928,0,0,164,0,0,0,0,0,0,0,0,0,0,1,6,8,10,189
1547,6,524,568,0,0,968,928,0,0,164,0,168,0,0,0,0,0,0,0,0,9,2,3,6,189
1547,7,524,568,0,0,968,928,923,0,164,0,168,0,0,0,0,0,0,0,0,5,7,4,7,189
1547,8,524,568,0,0,968,928,923,574,164,0,168,0,0,0,0,0,0,0,0,9,6,4,3,189
1547,9,524,568,0,964,968,928,923,574,164,0,168,0,0,0,0,0,0,0,0,1,7,3,11,189
1547,10,524,568,0,964,968,928,923,574,164,0,168,173,0,0,0,0,0,0,0,9,7,8,15,189
1547,11,524,568,0,964,968,928,923,574,164,0,168,173,0,0,0,978,0,0,0,5,6,3,2,189
1547,12,524,568,563,964,968,928,923,574,164,0,168,173,0,0,0,978,0,0,0,9,7,3,14,189
1547,13,524,568,563,964,968,928,923,574,164,0,168,173,0,0,973,978,0,0,0,1,2,3,9,189
1547,14,524,568,563,964,968,928,923,574,164,123,168,173,0,0,973,978,0,0,0,9,6,3,12,189
1547,15,524,568,563,964,968,928,923,574,164,123,168,173,963,0,973,978,0,0,0,1,6,3,16,189
1547,16,524,568,563,964,968,928,923,574,164,123,168,173,963,0,973,978,163,0,0,5,6,4,17,189
1547,17,524,568,563,964,968,928,923,574,164,123,168,173,963,0,973,978,163,564,0,9,7,4,13,189
1547,18,524,568,563,964,968,928,923,574,164,123,168,173,963,974,973,978,163,564,0,1,7,4,18,189
1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,1,140
1555,1,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,6,140
1555,2,0,978,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,140
1555,3,0,978,0,523,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,8,140
1555,4,0,978,0,523,0,0,568,0,173,0,0,0,0,0,0,0,0,0,0,9,2,3,0,140
1555,5,923,978,0,523,0,0,568,0,173,0,0,0,0,0,0,0,0,0,0,1,2,3,9,140
1555,6,923,978,0,523,0,0,568,0,173,123,0,0,0,0,0,0,0,0,0,1,6,4,7,140
1555,7,923,978,0,523,0,0,568,164,173,123,0,0,0,0,0,0,0,0,0,1,6,3,10,140
1555,8,923,978,0,523,0,0,568,164,173,123,163,0,0,0,0,0,0,0,0,5,7,4,4,140
1555,9,923,978,0,523,574,0,568,164,173,123,163,0,0,0,0,0,0,0,0,5,6,3,5,140
1555,10,923,978,0,523,574,563,568,164,173,123,163,0,0,0,0,0,0,0,0,1,7,8,11,140
1555,11,923,978,0,523,574,563,568,164,173,123,163,178,0,0,0,0,0,0,0,9,7,4,12,140
1555,12,923,978,0,523,574,563,568,164,173,123,163,178,974,0,0,0,0,0,0,9,6,3,14,140
1555,13,923,978,0,523,574,563,568,164,173,123,163,178,974,0,963,0,0,0,0,9,6,4,2,140
1555,14,923,978,964,523,574,563,568,164,173,123,163,178,974,0,963,0,0,0,0,9,7,3,13,140
1555,15,923,978,964,523,574,563,568,164,173,123,163,178,974,973,963,0,0,0,0,5,6,4,17,140
1555,16,923,978,964,523,574,563,568,164,173,123,163,178,974,973,963,0,0,564,0,9,6,8,15,140
1555,17,923,978,964,523,574,563,568,164,173,123,163,178,974,973,963,968,0,564,0,9,2,8,18,140
1555,18,923,978,964,523,574,563,568,164,173,123,163,178,974,973,963,968,0,564,928,1,2,8,16,140
1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,4,138
1569,1,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,0,138
1569,2,568,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,138
1569,3,568,0,523,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,3,138
1569,4,568,0,523,974,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,8,138
1569,5,568,0,523,974,968,0,0,0,524,0,0,0,0,0,0,0,0,0,0,9,7,3,6,138
1569,6,568,0,523,974,968,0,973,0,524,0,0,0,0,0,0,0,0,0,0,9,2,8,5,138
1569,7,568,0,523,974,968,928,973,0,524,0,0,0,0,0,0,0,0,0,0,1,6,3,7,138
1569,8,568,0,523,974,968,928,973,163,524,0,0,0,0,0,0,0,0,0,0,9,6,4,1,138
1569,9,568,964,523,974,968,928,973,163,524,0,0,0,0,0,0,0,0,0,0,5,7,8,9,138
1569,10,568,964,523,974,968,928,973,163,524,578,0,0,0,0,0,0,0,0,0,5,6,3,11,138
1569,11,568,964,523,974,968,928,973,163,524,578,0,563,0,0,0,0,0,0,0,1,7,3,10,138
1569,12,568,964,523,974,968,928,973,163,524,578,173,563,0,0,0,0,0,0,0,9,7,8,14,138
1569,13,568,964,523,974,968,928,973,163,524,578,173,563,0,0,978,0,0,0,0,5,2,8,15,138
1569,14,568,964,523,974,968,928,973,163,524,578,173,563,0,0,978,528,0,0,0,1,6,8,18,138
1569,15,568,964,523,974,968,928,973,163,524,578,173,563,0,0,978,528,0,0,168,1,7,4,17,138
1569,16,568,964,523,974,968,928,973,163,524,578,173,563,0,0,978,528,0,174,168,5,7,3,12,138
1569,17,568,964,523,974,968,928,973,163,524,578,173,563,573,0,978,528,0,174,168,1,2,4,13,138
1569,18,568,964,523,974,968,928,973,163,524,578,173,563,573,124,978,528,0,174,168,9,2,3,16,138
1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,4,151
1571,1,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,151
1571,2,0,163,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,151
1571,3,0,163,0,0,964,0,0,124,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,151
1571,4,0,163,0,0,964,973,0,124,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,151
1571,5,0,163,0,0,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,5,7,8,2,151
1571,6,0,163,578,0,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,1,2,3,0,151
1571,7,123,163,578,0,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,9,2,3,3,151
1571,8,123,163,578,923,964,973,0,124,164,0,0,0,0,0,0,0,0,0,0,1,7,4,9,151
1571,9,123,163,578,923,964,973,0,124,164,174,0,0,0,0,0,0,0,0,0,1,2,8,10,151
1571,10,123,163,578,923,964,973,0,124,164,174,128,0,0,0,0,0,0,0,0,9,6,8,6,151
1571,11,123,163,578,923,964,973,968,124,164,174,128,0,0,0,0,0,0,0,0,1,7,8,11,151
1571,12,123,163,578,923,964,973,968,124,164,174,128,178,0,0,0,0,0,0,0,5,2,3,14,151
1571,13,123,163,578,923,964,973,968,124,164,174,128,178,0,0,523,0,0,0,0,9,7,8,16,151
1571,14,123,163,578,923,964,973,968,124,164,174,128,178,0,0,523,0,978,0,0,9,7,4,13,151
1571,15,123,163,578,923,964,973,968,124,164,174,128,178,0,974,523,0,978,0,0,1,6,8,12,151
1571,16,123,163,578,923,964,973,968,124,164,174,128,178,168,974,523,0,978,0,0,1,7,3,15,151
1571,17,123,163,578,923,964,973,968,124,164,174,128,178,168,974,523,173,978,0,0,5,7,3,18,151
1571,18,123,163,578,923,964,973,968,124,164,174,128,178,168,974,523,173,978,0,573,5,6,8,17,151
1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,4,138
1600,1,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,138
1600,2,0,0,124,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,138
1600,3,0,173,124,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,138
1600,4,0,173,124,0,178,0,164,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,138
1600,5,0,173,124,0,178,163,164,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,3,138
1600,6,0,173,124,923,178,163,164,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,8,138
1600,7,0,173,124,923,178,163,164,0,978,0,0,0,0,0,0,0,0,0,0,9,2,8,7,138
1600,8,0,173,124,923,178,163,164,928,978,0,0,0,0,0,0,0,0,0,0,9,7,4,9,138
1600,9,0,173,124,923,178,163,164,928,978,974,0,0,0,0,0,0,0,0,0,1,2,8,0,138
1600,10,128,173,124,923,178,163,164,928,978,974,0,0,0,0,0,0,0,0,0,5,7,4,12,138
1600,11,128,173,124,923,178,163,164,928,978,974,0,0,574,0,0,0,0,0,0,5,7,8,13,138
1600,12,128,173,124,923,178,163,164,928,978,974,0,0,574,578,0,0,0,0,0,9,6,4,11,138
1600,13,128,173,124,923,178,163,164,928,978,974,0,964,574,578,0,0,0,0,0,5,2,3,15,138
1600,14,128,173,124,923,178,163,164,928,978,974,0,964,574,578,0,523,0,0,0,9,6,8,10,138
1600,15,128,173,124,923,178,163,164,928,978,974,968,964,574,578,0,523,0,0,0,1,6,8,17,138
1600,16,128,173,124,923,178,163,164,928,978,974,968,964,574,578,0,523,0,168,0,9,7,3,18,138
1600,17,128,173,124,923,178,163,164,928,978,974,968,964,574,578,0,523,0,168,973,5,6,8,14,138
1600,18,128,173,124,923,178,163,164,928,978,974,968,964,574,578,568,523,0,168,973,1,7,4,16,138
1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,136
1614,1,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,3,136
1614,2,0,0,578,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,136
1614,3,0,0,578,168,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,8,136
1614,4,0,0,578,168,0,123,0,0,973,0,0,0,0,0,0,0,0,0,0,5,7,3,1,136
1614,5,0,573,578,168,0,123,0,0,973,0,0,0,0,0,0,0,0,0,0,5,7,4,4,136
1614,6,0,573,578,168,574,123,0,0,973,0,0,0,0,0,0,0,0,0,0,5,6,8,0,136
1614,7,568,573,578,168,574,123,0,0,973,0,0,0,0,0,0,0,0,0,0,9,6,4,7,136
1614,8,568,573,578,168,574,123,0,964,973,0,0,0,0,0,0,0,0,0,0,1,2,8,6,136
1614,9,568,573,578,168,574,123,128,964,973,0,0,0,0,0,0,0,0,0,0,5,2,8,11,136
1614,10,568,573,578,168,574,123,128,964,973,0,0,528,0,0,0,0,0,0,0,1,7,3,12,136
1614,11,568,573,578,168,574,123,128,964,973,0,0,528,173,0,0,0,0,0,0,9,2,3,10,136
1614,12,568,573,578,168,574,123,128,964,973,0,923,528,173,0,0,0,0,0,0,1,6,3,15,136
1614,13,568,573,578,168,574,123,128,964,973,0,923,528,173,0,0,163,0,0,0,1,7,8,13,136
1614,14,568,573,578,168,574,123,128,964,973,0,923,528,173,178,0,163,0,0,0,9,2,8,17,136
1614,15,568,573,578,168,574,123,128,964,973,0,923,528,173,178,0,163,0,928,0,9,7,8,16,136
1614,16,568,573,578,168,574,123,128,964,973,0,923,528,173,178,0,163,978,928,0,9,7,4,18,136
1614,17,568,573,578,168,574,123,128,964,973,0,923,528,173,178,0,163,978,928,974,9,6,8,9,136
1614,18,568,573,578,168,574,123,128,964,973,968,923,528,173,178,0,163,978,928,974,1,2,4,14,136
1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,131
1628,1,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,131
1628,2,0,573,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,3,131
1628,3,0,573,0,168,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,0,131
1628,4,564,573,0,168,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,9,131
1628,5,564,573,0,168,123,0,0,0,0,973,0,0,0,0,0,0,0,0,0,9,2,3,10,131
1628,6,564,573,0,168,123,0,0,0,0,973,923,0,0,0,0,0,0,0,0,5,2,3,5,131
1628,7,564,573,0,168,123,523,0,0,0,973,923,0,0,0,0,0,0,0,0,1,7,3,6,131
1628,8,564,573,0,168,123,523,173,0,0,973,923,0,0,0,0,0,0,0,0,9,6,3,7,131
1628,9,564,573,0,168,123,523,173,963,0,973,923,0,0,0,0,0,0,0,0,5,6,3,2,131
1628,10,564,573,563,168,123,523,173,963,0,973,923,0,0,0,0,0,0,0,0,1,6,4,12,131
1628,11,564,573,563,168,123,523,173,963,0,973,923,0,164,0,0,0,0,0,0,9,6,8,8,131
1628,12,564,573,563,168,123,523,173,963,968,973,923,0,164,0,0,0,0,0,0,5,2,8,13,131
1628,13,564,573,563,168,123,523,173,963,968,973,923,0,164,528,0,0,0,0,0,1,6,3,14,131
1628,14,564,573,563,168,123,523,173,963,968,973,923,0,164,528,163,0,0,0,0,5,7,4,15,131
1628,15,564,573,563,168,123,523,173,963,968,973,923,0,164,528,163,574,0,0,0,1,2,4,16,131
1628,16,564,573,563,168,123,523,173,963,968,973,923,0,164,528,163,574,124,0,0,5,7,8,17,131
1628,17,564,573,563,168,123,523,173,963,968,973,923,0,164,528,163,574,124,578,0,9,7,8,11,131
1628,18,564,573,563,168,123,523,173,963,968,973,923,978,164,528,163,574,124,578,0,9,7,4,18,131
1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,1,158
1635,1,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,158
1635,2,974,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,158
1635,3,974,973,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,8,158
1635,4,974,973,0,0,0,0,164,0,573,0,0,0,0,0,0,0,0,0,0,5,7,4,4,158
1635,5,974,973,0,0,574,0,164,0,573,0,0,0,0,0,0,0,0,0,0,1,2,4,9,158
1635,6,974,973,0,0,574,0,164,0,573,124,0,0,0,0,0,0,0,0,0,1,6,8,7,158
1635,7,974,973,0,0,574,0,164,168,573,124,0,0,0,0,0,0,0,0,0,1,2,8,3,158
1635,8,974,973,0,128,574,0,164,168,573,124,0,0,0,0,0,0,0,0,0,9,7,8,11,158
1635,9,974,973,0,128,574,0,164,168,573,124,0,978,0,0,0,0,0,0,0,1,2,3,10,158
1635,10,974,973,0,128,574,0,164,168,573,124,123,978,0,0,0,0,0,0,0,1,7,3,5,158
1635,11,974,973,0,128,574,173,164,168,573,124,123,978,0,0,0,0,0,0,0,9,2,3,2,158
1635,12,974,973,923,128,574,173,164,168,573,124,123,978,0,0,0,0,0,0,0,5,2,8,13,158
1635,13,974,973,923,128,574,173,164,168,573,124,123,978,0,528,0,0,0,0,0,9,2,8,16,158
1635,14,974,973,923,128,574,173,164,168,573,124,123,978,0,528,0,0,928,0,0,5,2,4,14,158
1635,15,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,0,928,0,0,5,2,3,15,158
1635,16,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,523,928,0,0,9,6,4,18,158
1635,17,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,523,928,0,964,9,6,3,17,158
1635,18,974,973,923,128,574,173,164,168,573,124,123,978,0,528,524,523,928,963,964,5,7,8,12,158
1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,178
1640,1,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,5,178
1640,2,0,0,0,164,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,7,178
1640,3,0,0,0,164,0,974,0,563,0,0,0,0,0,0,0,0,0,0,0,9,6,8,0,178
1640,4,968,0,0,164,0,974,0,563,0,0,0,0,0,0,0,0,0,0,0,5,7,3,6,178
1640,5,968,0,0,164,0,974,573,563,0,0,0,0,0,0,0,0,0,0,0,1,7,3,10,178
1640,6,968,0,0,164,0,974,573,563,0,0,173,0,0,0,0,0,0,0,0,1,2,8,4,178
1640,7,968,0,0,164,128,974,573,563,0,0,173,0,0,0,0,0,0,0,0,5,7,4,8,178
1640,8,968,0,0,164,128,974,573,563,574,0,173,0,0,0,0,0,0,0,0,1,7,8,9,178
1640,9,968,0,0,164,128,974,573,563,574,178,173,0,0,0,0,0,0,0,0,9,7,3,2,178
1640,10,968,0,973,164,128,974,573,563,574,178,173,0,0,0,0,0,0,0,0,9,7,8,1,178
1640,11,968,978,973,164,128,974,573,563,574,178,173,0,0,0,0,0,0,0,0,1,7,4,13,178
1640,12,968,978,973,164,128,974,573,563,574,178,173,0,0,174,0,0,0,0,0,1,6,3,11,178
1640,13,968,978,973,164,128,974,573,563,574,178,173,163,0,174,0,0,0,0,0,9,6,3,15,178
1640,14,968,978,973,164,128,974,573,563,574,178,173,163,0,174,0,963,0,0,0,5,7,8,16,178
1640,15,968,978,973,164,128,974,573,563,574,178,173,163,0,174,0,963,578,0,0,9,2,3,12,178
1640,16,968,978,973,164,128,974,573,563,574,178,173,163,923,174,0,963,578,0,0,5,2,4,17,178
1640,17,968,978,973,164,128,974,573,563,574,178,173,163,923,174,0,963,578,524,0,5,6,8,18,178
1640,18,968,978,973,164,128,974,573,563,574,178,173,163,923,174,0,963,578,524,568,5,2,8,14,178
1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,5,137
1651,1,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,2,137
1651,2,0,0,563,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,137
1651,3,0,0,563,0,0,163,123,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,8,137
1651,4,0,0,563,0,0,163,123,0,924,0,0,0,0,0,0,0,0,0,0,5,7,3,0,137
1651,5,573,0,563,0,0,163,123,0,924,0,0,0,0,0,0,0,0,0,0,9,7,3,3,137
1651,6,573,0,563,973,0,163,123,0,924,0,0,0,0,0,0,0,0,0,0,9,6,3,9,137
1651,7,573,0,563,973,0,163,123,0,924,963,0,0,0,0,0,0,0,0,0,1,2,4,4,137
1651,8,573,0,563,973,124,163,123,0,924,963,0,0,0,0,0,0,0,0,0,9,6,8,10,137
1651,9,573,0,563,973,124,163,123,0,924,963,968,0,0,0,0,0,0,0,0,1,2,8,1,137
1651,10,573,128,563,973,124,163,123,0,924,963,968,0,0,0,0,0,0,0,0,9,2,3,11,137
1651,11,573,128,563,973,124,163,123,0,924,963,968,923,0,0,0,0,0,0,0,9,7,8,7,137
1651,12,573,128,563,973,124,163,123,978,924,963,968,923,0,0,0,0,0,0,0,9,2,8,12,137
1651,13,573,128,563,973,124,163,123,978,924,963,968,923,928,0,0,0,0,0,0,5,6,4,13,137
1651,14,573,128,563,973,124,163,123,978,924,963,968,923,928,564,0,0,0,0,0,1,7,8,14,137
1651,15,573,128,563,973,124,163,123,978,924,963,968,923,928,564,178,0,0,0,0,5,6,8,16,137
1651,16,573,128,563,973,124,163,123,978,924,963,968,923,928,564,178,0,568,0,0,9,7,4,15,137
1651,17,573,128,563,973,124,163,123,978,924,963,968,923,928,564,178,974,568,0,0,5,2,8,18,137
1651,18,573,128,563,973,124,163,123,978,924,963,968,923,928,564,178,974,568,0,528,1,6,4,17,137
1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,159
1653,1,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,159
1653,2,0,173,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,159
1653,3,0,173,0,124,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,7,159
1653,4,0,173,0,124,0,963,0,973,0,0,0,0,0,0,0,0,0,0,0,5,7,8,4,159
1653,5,0,173,0,124,578,963,0,973,0,0,0,0,0,0,0,0,0,0,0,1,7,4,6,159
1653,6,0,173,0,124,578,963,174,973,0,0,0,0,0,0,0,0,0,0,0,9,2,8,9,159
1653,7,0,173,0,124,578,963,174,973,0,928,0,0,0,0,0,0,0,0,0,9,7,4,8,159
1653,8,0,173,0,124,578,963,174,973,974,928,0,0,0,0,0,0,0,0,0,9,2,3,10,159
1653,9,0,173,0,124,578,963,174,973,974,928,923,0,0,0,0,0,0,0,0,5,2,3,2,159
1653,10,0,173,523,124,578,963,174,973,974,928,923,0,0,0,0,0,0,0,0,1,6,4,13,159
1653,11,0,173,523,124,578,963,174,973,974,928,923,0,0,164,0,0,0,0,0,9,6,4,11,159
1653,12,0,173,523,124,578,963,174,973,974,928,923,964,0,164,0,0,0,0,0,9,6,8,0,159
1653,13,968,173,523,124,578,963,174,973,974,928,923,964,0,164,0,0,0,0,0,1,6,3,16,159
1653,14,968,173,523,124,578,963,174,973,974,928,923,964,0,164,0,0,163,0,0,1,2,8,14,159
1653,15,968,173,523,124,578,963,174,973,974,928,923,964,0,164,128,0,163,0,0,9,7,8,12,159
1653,16,968,173,523,124,578,963,174,973,974,928,923,964,978,164,128,0,163,0,0,5,6,3,15,159
